datetime,count
2011-12-26 01:00:00,5.542837137166632
2011-12-26 02:00:00,3.744108810063481
2011-12-26 04:00:00,2.5221552199766766
2011-12-26 05:00:00,8.721508128944786
2011-12-26 06:00:00,36.37762463306522
2011-12-26 07:00:00,106.03313403904734
2011-12-26 08:00:00,186.47204271259895
2011-12-26 09:00:00,104.2147751006796
2011-12-26 10:00:00,56.31540666070517
2011-12-26 11:00:00,62.31451121101234
2011-12-26 12:00:00,86.50058020003222
2011-12-26 13:00:00,90.84142190686798
2011-12-26 14:00:00,82.1584695349027
2011-12-26 15:00:00,90.70455611210265
2011-12-26 16:00:00,121.35801977741292
2011-12-26 17:00:00,207.96217278234695
2011-12-26 18:00:00,199.63525163388636
2011-12-26 19:00:00,136.674496997823
2011-12-26 20:00:00,97.071336462137
2011-12-26 21:00:00,64.86151325672556
2011-12-26 22:00:00,44.03869103139882
2011-12-26 23:00:00,24.43960396192633
2011-12-27 00:00:00,9.803336346289278
2011-12-27 01:00:00,4.351308639643308
2011-12-27 02:00:00,2.152903806324793
2011-12-27 03:00:00,1.418581287061995
2011-12-27 04:00:00,1.9462423613587079
2011-12-27 05:00:00,8.842163967515374
2011-12-27 06:00:00,41.03271144374749
2011-12-27 07:00:00,113.93483727020816
2011-12-27 08:00:00,192.56589234270953
2011-12-27 09:00:00,60.192729334346
2011-12-27 10:00:00,54.212056984124835
2011-12-27 11:00:00,32.899156106158486
2011-12-27 12:00:00,37.6433124983372
2011-12-27 13:00:00,37.738450548626716
2011-12-27 14:00:00,39.269960086664526
2011-12-27 15:00:00,42.41097889641754
2011-12-27 16:00:00,69.68032064540682
2011-12-27 17:00:00,137.0743447508744
2011-12-27 18:00:00,219.40811835065574
2011-12-27 19:00:00,145.57257023346142
2011-12-27 20:00:00,100.59048564003137
2011-12-27 21:00:00,75.82502242997023
2011-12-27 22:00:00,53.8163013715851
2011-12-27 23:00:00,30.121166254990648
2011-12-28 00:00:00,12.92408410799214
2011-12-28 01:00:00,5.546204314306937
2011-12-28 02:00:00,2.449158159772091
2011-12-28 03:00:00,1.948065297166017
2011-12-28 05:00:00,9.866359997259622
2011-12-28 06:00:00,47.595732730874246
2011-12-28 07:00:00,130.2488866686051
2011-12-28 08:00:00,216.03266645073433
2011-12-28 09:00:00,108.07297283952455
2011-12-28 10:00:00,59.30379776656117
2011-12-28 11:00:00,62.50800550177223
2011-12-28 12:00:00,71.69813891116509
2011-12-28 13:00:00,67.66653755386191
2011-12-28 14:00:00,61.0756177494594
2011-12-28 15:00:00,66.80953816654207
2011-12-28 16:00:00,90.46246359581438
2011-12-28 17:00:00,178.23390092824872
2011-12-28 18:00:00,170.36740468990314
2011-12-28 19:00:00,116.83342460102989
2011-12-28 20:00:00,85.77240560216276
2011-12-28 21:00:00,60.667282523498756
2011-12-28 22:00:00,47.61835983443089
2011-12-28 23:00:00,26.410953107416823
2011-12-29 00:00:00,11.430737628332023
2011-12-29 01:00:00,5.093104379985517
2011-12-29 02:00:00,2.7336959651768846
2011-12-29 03:00:00,1.5137701975047733
2011-12-29 04:00:00,1.6340112227003343
2011-12-29 05:00:00,9.133872548417425
2011-12-29 06:00:00,43.471173837107024
2011-12-29 07:00:00,112.98753041426922
2011-12-29 08:00:00,177.2807263287506
2011-12-29 09:00:00,80.22778724321552
2011-12-29 10:00:00,40.960465894471184
2011-12-29 11:00:00,50.934475559545014
2011-12-29 12:00:00,64.34006344591246
2011-12-29 13:00:00,64.86338795162291
2011-12-29 14:00:00,61.372920856491284
2011-12-29 15:00:00,63.86733355816039
2011-12-29 16:00:00,103.7672844546625
2011-12-29 17:00:00,199.99929166322764
2011-12-29 18:00:00,191.24947673054928
2011-12-29 19:00:00,136.4125179779914
2011-12-29 20:00:00,99.5408914182875
2011-12-29 21:00:00,69.62606148660306
2011-12-29 22:00:00,57.4754309835512
2011-12-29 23:00:00,38.84961186507302
2011-12-30 00:00:00,20.39320902543472
2011-12-30 01:00:00,9.417882680598016
2011-12-30 02:00:00,4.519497070368058
2011-12-30 03:00:00,2.1597138951938777
2011-12-30 04:00:00,1.973176873934558
2011-12-30 05:00:00,9.011599517189667
2011-12-30 06:00:00,37.63077716311413
2011-12-30 07:00:00,105.44008219532249
2011-12-30 08:00:00,173.41364847629148
2011-12-30 09:00:00,110.71085182618323
2011-12-30 10:00:00,62.21906509752181
2011-12-30 11:00:00,77.18507106929967
2011-12-30 12:00:00,97.32854253841823
2011-12-30 13:00:00,96.3446854866713
2011-12-30 14:00:00,97.82892689266217
2011-12-30 15:00:00,125.98842386163103
2011-12-30 16:00:00,158.689202567871
2011-12-30 17:00:00,235.74298012004843
2011-12-30 18:00:00,191.59283372006988
2011-12-30 19:00:00,109.87901366399987
2011-12-30 20:00:00,81.49666728620628
2011-12-30 21:00:00,69.41006423014078
2011-12-30 22:00:00,58.77428624938174
2011-12-30 23:00:00,47.919715781181
2011-12-31 00:00:00,40.02262430512296
2011-12-31 01:00:00,32.901247998982896
2011-12-31 02:00:00,24.3353254811409
2011-12-31 03:00:00,10.92225125651265
2011-12-31 04:00:00,3.7689740490799104
2011-12-31 05:00:00,3.2753537191522235
2011-12-31 06:00:00,9.276816499014334
2011-12-31 07:00:00,13.411003985746499
2011-12-31 08:00:00,53.14233157892506
2011-12-31 09:00:00,93.8019751835617
2011-12-31 10:00:00,128.93763052275085
2011-12-31 11:00:00,162.6419767375502
2011-12-31 12:00:00,230.3883602367492
2011-12-31 13:00:00,211.57200768142147
2011-12-31 14:00:00,203.28609154539203
2011-12-31 15:00:00,195.09985769481344
2011-12-31 16:00:00,177.76000130304712
2011-12-31 17:00:00,166.0884155735541
2011-12-31 18:00:00,144.80466469387054
2011-12-31 19:00:00,121.72737655304476
2011-12-31 20:00:00,94.71811116020383
2011-12-31 21:00:00,76.19382003322353
2011-12-31 22:00:00,66.22668840190272
2011-12-31 23:00:00,58.50167432814961
2012-01-20 00:00:00,28.120124215593485
2012-01-20 01:00:00,15.361109646682893
2012-01-20 02:00:00,7.7403005871515465
2012-01-20 03:00:00,3.5650592003174997
2012-01-20 04:00:00,3.097204503196834
2012-01-20 05:00:00,14.737370089083177
2012-01-20 06:00:00,58.060762575383414
2012-01-20 07:00:00,159.11296074456874
2012-01-20 08:00:00,284.7978807096459
2012-01-20 09:00:00,149.34402592472725
2012-01-20 10:00:00,78.46998743978794
2012-01-20 11:00:00,85.95623658862714
2012-01-20 12:00:00,106.02562547431413
2012-01-20 13:00:00,121.14498353418315
2012-01-20 14:00:00,99.84918551212759
2012-01-20 15:00:00,112.00948817179032
2012-01-20 16:00:00,146.07183222895836
2012-01-20 17:00:00,255.1809671596518
2012-01-20 18:00:00,208.08020822251763
2012-01-20 19:00:00,146.08041396833525
2012-01-20 20:00:00,100.99211574503889
2012-01-20 21:00:00,82.36545315480346
2012-01-20 22:00:00,71.5835786309959
2012-01-20 23:00:00,32.14358248339001
2012-01-21 00:00:00,26.170211635352526
2012-01-21 01:00:00,23.820370201231412
2012-01-21 02:00:00,15.750460469822343
2012-01-21 03:00:00,6.882073712968813
2012-01-21 04:00:00,2.3141356310041012
2012-01-21 05:00:00,2.306554703586914
2012-01-21 06:00:00,5.610556077109801
2012-01-21 07:00:00,13.615655539400127
2012-01-21 08:00:00,54.552692775143356
2012-01-21 09:00:00,84.36811991154896
2012-01-21 10:00:00,71.4994034618901
2012-01-21 11:00:00,152.5409613889411
2012-01-21 12:00:00,174.04402529564913
2012-01-21 13:00:00,173.02273900123265
2012-01-21 14:00:00,108.28551057646189
2012-01-21 15:00:00,108.46087062111505
2012-01-21 16:00:00,159.76552263375132
2012-01-21 17:00:00,142.9854966345497
2012-01-21 18:00:00,122.42151110521698
2012-01-21 19:00:00,102.27536837144248
2012-01-21 20:00:00,81.92264220685905
2012-01-21 21:00:00,74.60659562218893
2012-01-21 22:00:00,61.59806038073404
2012-01-21 23:00:00,53.782436677347086
2012-01-22 00:00:00,47.33252676753121
2012-01-22 01:00:00,37.583348240633526
2012-01-22 02:00:00,29.3485478087665
2012-01-22 03:00:00,14.528125099437794
2012-01-22 04:00:00,2.4218394169887367
2012-01-22 05:00:00,2.3038478773161746
2012-01-22 06:00:00,5.54939889391599
2012-01-22 07:00:00,15.118433729870825
2012-01-22 08:00:00,37.26994324969709
2012-01-22 09:00:00,69.04950050933888
2012-01-22 10:00:00,110.44419990589549
2012-01-22 11:00:00,82.35313054166886
2012-01-22 12:00:00,161.62657551987783
2012-01-22 13:00:00,164.18552708279816
2012-01-22 14:00:00,154.4522286918475
2012-01-22 15:00:00,151.4985656684479
2012-01-22 16:00:00,151.59261697363195
2012-01-22 17:00:00,140.8826318417722
2012-01-22 18:00:00,70.55975421608304
2012-01-22 19:00:00,55.51975248796184
2012-01-22 20:00:00,43.176128615455404
2012-01-22 21:00:00,34.41989336219347
2012-01-22 22:00:00,44.98448409600895
2012-01-22 23:00:00,29.198456414201942
2012-01-23 00:00:00,16.01727490756537
2012-01-23 01:00:00,6.90373953284065
2012-01-23 02:00:00,4.059556356093153
2012-01-23 03:00:00,2.308440743627315
2012-01-23 04:00:00,2.9989852822742167
2012-01-23 05:00:00,10.59639675109549
2012-01-23 06:00:00,44.97002943771936
2012-01-23 07:00:00,77.45883309491437
2012-01-23 08:00:00,127.93445603345143
2012-01-23 09:00:00,120.20755303062272
2012-01-23 10:00:00,71.3424590692457
2012-01-23 11:00:00,78.65410975650816
2012-01-23 12:00:00,106.20799964431853
2012-01-23 13:00:00,59.336308263958976
2012-01-23 14:00:00,52.38684512191098
2012-01-23 15:00:00,91.6452331377687
2012-01-23 16:00:00,138.06250501211846
2012-01-23 17:00:00,248.60048441057157
2012-01-23 18:00:00,238.4334147106998
2012-01-23 19:00:00,178.66389480655081
2012-01-23 20:00:00,124.91454484236249
2012-01-23 21:00:00,86.09204012910472
2012-01-23 22:00:00,58.45347364163293
2012-01-23 23:00:00,34.49981012677499
2012-01-24 00:00:00,14.742603064703243
2012-01-24 01:00:00,6.850347305822888
2012-01-24 02:00:00,3.422189108075393
2012-01-24 03:00:00,2.3878538020839537
2012-01-24 04:00:00,3.189483495739332
2012-01-24 05:00:00,14.75617579344725
2012-01-24 06:00:00,69.40281112500195
2012-01-24 07:00:00,196.41732616248888
2012-01-24 08:00:00,319.3947807887742
2012-01-24 09:00:00,157.9243566497453
2012-01-24 10:00:00,93.67576156094563
2012-01-24 11:00:00,97.002962211838
2012-01-24 12:00:00,116.13859335879498
2012-01-24 13:00:00,118.93956082749007
2012-01-24 14:00:00,108.78742238386879
2012-01-24 15:00:00,120.56939301492133
2012-01-24 16:00:00,210.4657547286794
2012-01-24 17:00:00,444.0791339753693
2012-01-24 18:00:00,416.97878204566723
2012-01-24 19:00:00,320.2873562025313
2012-01-24 20:00:00,172.9454211987525
2012-01-24 21:00:00,141.5512511312266
2012-01-24 22:00:00,91.19029916943181
2012-01-24 23:00:00,54.566649560742476
2012-01-25 00:00:00,19.739800809518517
2012-01-25 01:00:00,8.586600242850121
2012-01-25 02:00:00,3.706180015822239
2012-01-25 03:00:00,2.8185108947631625
2012-01-25 04:00:00,2.6484548602504128
2012-01-25 05:00:00,14.323858305869765
2012-01-25 06:00:00,65.31070897254668
2012-01-25 07:00:00,178.51369743348425
2012-01-25 08:00:00,304.23479579768275
2012-01-25 09:00:00,150.73700349437098
2012-01-25 10:00:00,70.87394149259262
2012-01-25 11:00:00,81.1840733669079
2012-01-25 12:00:00,126.7752598243514
2012-01-25 13:00:00,121.05487117137173
2012-01-25 14:00:00,113.49909038639228
2012-01-25 15:00:00,135.22822700231873
2012-01-25 16:00:00,172.13698004058085
2012-01-25 17:00:00,353.5539463584195
2012-01-25 18:00:00,329.0379336164737
2012-01-25 19:00:00,234.18312779237235
2012-01-25 20:00:00,165.85224261039752
2012-01-25 21:00:00,121.00594721465036
2012-01-25 22:00:00,91.38013522872855
2012-01-25 23:00:00,47.85251293454413
2012-01-26 00:00:00,21.35680603912048
2012-01-26 01:00:00,9.063376641809636
2012-01-26 02:00:00,4.631528433994216
2012-01-26 03:00:00,2.7070535936989533
2012-01-26 04:00:00,3.2668574617596295
2012-01-26 05:00:00,16.447759494943355
2012-01-26 06:00:00,74.79586699344843
2012-01-26 07:00:00,201.95136325135917
2012-01-26 08:00:00,325.30921050573727
2012-01-26 09:00:00,164.67434023653317
2012-01-26 10:00:00,78.2049810422897
2012-01-26 11:00:00,91.24163316736755
2012-01-26 12:00:00,119.60998154613573
2012-01-26 13:00:00,132.48747320733543
2012-01-26 14:00:00,116.66241090687545
2012-01-26 15:00:00,130.02824427303372
2012-01-26 16:00:00,190.60751834113927
2012-01-26 17:00:00,397.532895795694
2012-01-26 18:00:00,374.33997741452606
2012-01-26 19:00:00,243.21450901547763
2012-01-26 20:00:00,183.0394857587793
2012-01-26 21:00:00,144.34205402390518
2012-01-26 22:00:00,113.67547706511267
2012-01-26 23:00:00,72.89806230404007
2012-01-27 00:00:00,36.60370405182138
2012-01-27 01:00:00,17.280864847872866
2012-01-27 02:00:00,10.039392123184957
2012-01-27 03:00:00,4.168705356063012
2012-01-27 04:00:00,3.5961941643289053
2012-01-27 05:00:00,17.77598591663068
2012-01-27 06:00:00,70.29967758595944
2012-01-27 07:00:00,199.4866086834776
2012-01-27 08:00:00,257.56838039223913
2012-01-27 09:00:00,140.07279942572637
2012-01-27 10:00:00,76.02478736571182
2012-01-27 11:00:00,149.7686538634298
2012-01-27 12:00:00,189.95419931128
2012-01-27 13:00:00,203.29152601022054
2012-01-27 14:00:00,180.83993203746303
2012-01-27 15:00:00,205.65075982656603
2012-01-27 16:00:00,238.56668814718117
2012-01-27 17:00:00,369.936556935249
2012-01-27 18:00:00,310.96772164406605
2012-01-27 19:00:00,207.61778149426115
2012-01-27 20:00:00,137.09570399877822
2012-01-27 21:00:00,106.1007752935046
2012-01-27 22:00:00,101.18945861633196
2012-01-27 23:00:00,76.4074452534272
2012-01-28 00:00:00,61.85047430153577
2012-01-28 01:00:00,49.93296249417229
2012-01-28 02:00:00,35.40489088757687
2012-01-28 03:00:00,15.436546020781114
2012-01-28 04:00:00,4.933937183824517
2012-01-28 05:00:00,4.8111589726548765
2012-01-28 06:00:00,12.307685088347883
2012-01-28 07:00:00,28.667827488676053
2012-01-28 08:00:00,67.27889099078902
2012-01-28 09:00:00,111.00276307718553
2012-01-28 10:00:00,160.91374735944132
2012-01-28 11:00:00,213.10832691516768
2012-01-28 12:00:00,226.93255251660466
2012-01-28 13:00:00,257.42766727765894
2012-01-28 14:00:00,275.21028487892295
2012-01-28 15:00:00,295.60395972016516
2012-01-28 16:00:00,285.465270751477
2012-01-28 17:00:00,260.4651412962118
2012-01-28 18:00:00,236.47106292769539
2012-01-28 19:00:00,167.80749318543596
2012-01-28 20:00:00,146.11830622247828
2012-01-28 21:00:00,113.61956566690213
2012-01-28 22:00:00,101.49651117476965
2012-01-28 23:00:00,86.27873797214468
2012-01-29 00:00:00,66.09740774019537
2012-01-29 01:00:00,53.65446673482366
2012-01-29 02:00:00,40.15521571152648
2012-01-29 03:00:00,19.73277111450787
2012-01-29 04:00:00,5.66485231676148
2012-01-29 05:00:00,4.601848511692059
2012-01-29 06:00:00,6.825927361146939
2012-01-29 07:00:00,18.430699033265622
2012-01-29 08:00:00,43.568078250141404
2012-01-29 09:00:00,80.70499359492356
2012-01-29 10:00:00,150.13509708079937
2012-01-29 11:00:00,195.62066075984026
2012-01-29 12:00:00,256.0119323047806
2012-01-29 13:00:00,252.6353829598215
2012-01-29 14:00:00,237.66626049813308
2012-01-29 15:00:00,258.05224797706825
2012-01-29 16:00:00,248.90636920938476
2012-01-29 17:00:00,224.7197965250586
2012-01-29 18:00:00,178.60743789687652
2012-01-29 19:00:00,137.10370679468116
2012-01-29 20:00:00,103.27666552584101
2012-01-29 21:00:00,79.75661980270877
2012-01-29 22:00:00,64.58806824191794
2012-01-29 23:00:00,40.5287808476674
2012-01-30 00:00:00,19.579687776715247
2012-01-30 01:00:00,8.192315478689215
2012-01-30 02:00:00,4.65277931117842
2012-01-30 03:00:00,2.6973668431552444
2012-01-30 04:00:00,3.170302076825595
2012-01-30 05:00:00,11.217509665770368
2012-01-30 06:00:00,47.85629635314221
2012-01-30 07:00:00,134.2015361086836
2012-01-30 08:00:00,226.09194486419787
2012-01-30 09:00:00,127.37316844784388
2012-01-30 10:00:00,75.40832681017868
2012-01-30 11:00:00,102.83233033739084
2012-01-30 12:00:00,115.34143273083977
2012-01-30 13:00:00,128.30662799720912
2012-01-30 14:00:00,126.62799428480001
2012-01-30 15:00:00,133.85182343925143
2012-01-30 16:00:00,200.024108200687
2012-01-30 17:00:00,374.60445755513956
2012-01-30 18:00:00,346.4700630354946
2012-01-30 19:00:00,227.25147098085833
2012-01-30 20:00:00,157.77422764564054
2012-01-30 21:00:00,112.6351915794932
2012-01-30 22:00:00,71.17914282243134
2012-01-30 23:00:00,39.075305239738135
2012-01-31 00:00:00,16.48568452224168
2012-01-31 01:00:00,7.55626037135216
2012-01-31 02:00:00,3.829943741531421
2012-01-31 03:00:00,2.587147747436987
2012-01-31 04:00:00,3.5839723683295643
2012-01-31 05:00:00,16.581282322537767
2012-01-31 06:00:00,74.13160321962299
2012-01-31 07:00:00,193.77920805693554
2012-01-31 08:00:00,324.3614847706899
2012-01-31 09:00:00,167.59782555688
2012-01-31 10:00:00,86.61598438637469
2012-01-31 11:00:00,114.86509029260336
2012-01-31 12:00:00,136.50605065125237
2012-01-31 13:00:00,166.11422060955536
2012-01-31 14:00:00,157.8560509327531
2012-01-31 15:00:00,178.45263991411485
2012-01-31 16:00:00,281.33892446345186
2012-01-31 17:00:00,562.7833160284528
2012-01-31 18:00:00,558.9181772824771
2012-01-31 19:00:00,360.51717025057167
2012-01-31 20:00:00,203.9643776069551
2012-01-31 21:00:00,172.68188431683467
2012-01-31 22:00:00,116.74245553773353
2012-01-31 23:00:00,69.90208561117026
2012-02-20 00:00:00,17.24736913920035
2012-02-20 01:00:00,7.6895353460731055
2012-02-20 02:00:00,4.521622222429023
2012-02-20 03:00:00,2.4118045211237438
2012-02-20 05:00:00,10.286376755638635
2012-02-20 06:00:00,47.1793766945009
2012-02-20 07:00:00,120.0711964088294
2012-02-20 08:00:00,215.87039162756992
2012-02-20 09:00:00,121.61466332732915
2012-02-20 10:00:00,71.09196448918813
2012-02-20 11:00:00,90.8706792768346
2012-02-20 12:00:00,126.31166730810592
2012-02-20 13:00:00,123.08624021834868
2012-02-20 14:00:00,122.25050084139423
2012-02-20 15:00:00,137.3380965716034
2012-02-20 16:00:00,215.0185647122659
2012-02-20 17:00:00,382.1170643361199
2012-02-20 18:00:00,334.2681705057239
2012-02-20 19:00:00,243.98417226483298
2012-02-20 20:00:00,173.1831462321024
2012-02-20 21:00:00,113.0214467227079
2012-02-20 22:00:00,78.07561445897332
2012-02-20 23:00:00,46.45348445795634
2012-02-21 00:00:00,16.948619890002853
2012-02-21 01:00:00,7.502792319406992
2012-02-21 02:00:00,3.548734816775451
2012-02-21 04:00:00,3.1775577733601117
2012-02-21 05:00:00,14.127743626023046
2012-02-21 06:00:00,65.56002419840766
2012-02-21 07:00:00,189.64459768820757
2012-02-21 08:00:00,287.88978321102667
2012-02-21 09:00:00,138.33001673089456
2012-02-21 10:00:00,79.18483240335351
2012-02-21 11:00:00,73.19559845304057
2012-02-21 12:00:00,94.40883762865151
2012-02-21 13:00:00,116.01078342118701
2012-02-21 14:00:00,90.11657553919164
2012-02-21 15:00:00,111.24988888539707
2012-02-21 16:00:00,184.5265715426412
2012-02-21 17:00:00,383.29869314558
2012-02-21 18:00:00,370.91680381912056
2012-02-21 19:00:00,253.55938723356283
2012-02-21 20:00:00,171.8264451299655
2012-02-21 21:00:00,130.69220476291966
2012-02-21 22:00:00,82.52722698803234
2012-02-21 23:00:00,51.429709522713445
2012-02-22 00:00:00,21.284998689074424
2012-02-22 01:00:00,9.218139014869061
2012-02-22 02:00:00,4.107115257804247
2012-02-22 03:00:00,3.0144567019190074
2012-02-22 04:00:00,3.247158598353978
2012-02-22 05:00:00,17.192330742073587
2012-02-22 06:00:00,78.02451956480833
2012-02-22 07:00:00,218.73478297110745
2012-02-22 08:00:00,360.64403574598543
2012-02-22 09:00:00,187.41379673139392
2012-02-22 10:00:00,99.03965408144347
2012-02-22 11:00:00,105.0889629897439
2012-02-22 12:00:00,141.78161337661732
2012-02-22 13:00:00,135.80498842734545
2012-02-22 14:00:00,129.55869911594414
2012-02-22 15:00:00,166.16627139082914
2012-02-22 16:00:00,243.25312463606178
2012-02-22 17:00:00,484.72320064934655
2012-02-22 18:00:00,417.1489172598333
2012-02-22 19:00:00,283.12236003804423
2012-02-22 20:00:00,201.7697914802378
2012-02-22 21:00:00,158.84131042087915
2012-02-22 22:00:00,110.62581096295794
2012-02-22 23:00:00,67.499858674638
2012-02-23 00:00:00,30.012991965105176
2012-02-23 01:00:00,11.875938844873247
2012-02-23 02:00:00,6.462075722333133
2012-02-23 03:00:00,2.2374846971490294
2012-02-23 04:00:00,3.8720735159449386
2012-02-23 05:00:00,21.230298563151322
2012-02-23 06:00:00,89.4530685488955
2012-02-23 07:00:00,248.73809855296315
2012-02-23 08:00:00,385.2443128883793
2012-02-23 09:00:00,187.55845350235475
2012-02-23 10:00:00,109.89523571627146
2012-02-23 11:00:00,146.5368356104829
2012-02-23 12:00:00,189.6948149069446
2012-02-23 13:00:00,194.6048465043839
2012-02-23 14:00:00,173.8827903588213
2012-02-23 15:00:00,196.19251042984249
2012-02-23 16:00:00,322.3664447627831
2012-02-23 17:00:00,576.203408155572
2012-02-23 18:00:00,538.8508536367367
2012-02-23 19:00:00,357.44710433525876
2012-02-23 20:00:00,246.9911770266987
2012-02-23 21:00:00,174.5553464543118
2012-02-23 22:00:00,129.70230278140718
2012-02-23 23:00:00,92.0929331351673
2012-02-24 00:00:00,44.041985755821074
2012-02-24 01:00:00,21.844869391977824
2012-02-24 02:00:00,5.51160536137747
2012-02-24 03:00:00,4.927519883240681
2012-02-24 04:00:00,4.270789881832768
2012-02-24 05:00:00,18.17749837130612
2012-02-24 06:00:00,73.56103909153272
2012-02-24 07:00:00,207.39637988359243
2012-02-24 08:00:00,347.53044348425635
2012-02-24 09:00:00,112.1694840728807
2012-02-24 10:00:00,64.23588796203268
2012-02-24 11:00:00,125.66251314423202
2012-02-24 12:00:00,166.19342123247193
2012-02-24 13:00:00,174.03354011556996
2012-02-24 14:00:00,171.5814182382372
2012-02-24 15:00:00,93.88382171784905
2012-02-24 16:00:00,126.75548522581468
2012-02-24 17:00:00,217.1353555479631
2012-02-24 18:00:00,314.88577005908655
2012-02-24 19:00:00,225.62360469642928
2012-02-24 20:00:00,163.64372946981533
2012-02-24 21:00:00,120.19308744560068
2012-02-24 22:00:00,111.54325917452195
2012-02-24 23:00:00,82.14240721393567
2012-02-25 00:00:00,69.53648903363164
2012-02-25 01:00:00,52.12024387717061
2012-02-25 02:00:00,37.88863967645055
2012-02-25 03:00:00,15.998824801949114
2012-02-25 04:00:00,5.205930229741122
2012-02-25 05:00:00,4.800987392061171
2012-02-25 06:00:00,11.895205877651803
2012-02-25 07:00:00,28.703522765461535
2012-02-25 08:00:00,72.04534738032801
2012-02-25 09:00:00,55.487024250239976
2012-02-25 10:00:00,150.84063164652142
2012-02-25 11:00:00,186.1770542465921
2012-02-25 12:00:00,219.17912388765274
2012-02-25 13:00:00,235.90524446274787
2012-02-25 14:00:00,234.12614555556414
2012-02-25 15:00:00,244.91805483260066
2012-02-25 16:00:00,216.11999226021712
2012-02-25 17:00:00,202.01407595490465
2012-02-25 18:00:00,161.60659861623571
2012-02-25 19:00:00,131.92868794383574
2012-02-25 20:00:00,99.47891288173996
2012-02-25 21:00:00,85.25318279834809
2012-02-25 22:00:00,73.0617466450756
2012-02-25 23:00:00,65.77276606436718
2012-02-26 00:00:00,54.60218199894229
2012-02-26 01:00:00,46.39060788414949
2012-02-26 02:00:00,36.05187638135708
2012-02-26 03:00:00,18.66787844022064
2012-02-26 04:00:00,5.285417926974471
2012-02-26 05:00:00,4.670858032924702
2012-02-26 06:00:00,6.616616901818104
2012-02-26 07:00:00,17.419877354396203
2012-02-26 08:00:00,43.57035413507335
2012-02-26 09:00:00,85.05305831831971
2012-02-26 10:00:00,155.03227976483018
2012-02-26 11:00:00,189.49948979051456
2012-02-26 12:00:00,247.0063801224747
2012-02-26 13:00:00,268.04480399649765
2012-02-26 14:00:00,269.20656157599433
2012-02-26 15:00:00,280.9469680319103
2012-02-26 16:00:00,257.6651504272913
2012-02-26 17:00:00,234.88089036746703
2012-02-26 18:00:00,179.4283017278096
2012-02-26 19:00:00,147.1845655473779
2012-02-26 20:00:00,109.98687915932136
2012-02-26 21:00:00,82.564857582812
2012-02-26 22:00:00,63.62008466490121
2012-02-26 23:00:00,38.137403510113174
2012-02-27 00:00:00,19.006882940393353
2012-02-27 01:00:00,8.522834982966792
2012-02-27 02:00:00,4.8731162982906575
2012-02-27 03:00:00,2.679921932232177
2012-02-27 04:00:00,3.263229619353311
2012-02-27 05:00:00,11.546316063791817
2012-02-27 06:00:00,49.22110677164401
2012-02-27 07:00:00,141.56355464844125
2012-02-27 08:00:00,262.53817688192055
2012-02-27 09:00:00,144.85426897862155
2012-02-27 10:00:00,95.31795373101954
2012-02-27 11:00:00,119.12870147302358
2012-02-27 12:00:00,165.35015759266705
2012-02-27 13:00:00,155.16208902488256
2012-02-27 14:00:00,164.35357697608632
2012-02-27 15:00:00,197.55829091055728
2012-02-27 16:00:00,287.85702313189046
2012-02-27 17:00:00,512.7130536281085
2012-02-27 18:00:00,477.8331272223539
2012-02-27 19:00:00,336.74626729558145
2012-02-27 20:00:00,226.95119822754734
2012-02-27 21:00:00,158.4527579543689
2012-02-27 22:00:00,102.04342200868426
2012-02-27 23:00:00,56.974984737048274
2012-02-28 00:00:00,23.317418660311372
2012-02-28 01:00:00,9.173042531857218
2012-02-28 02:00:00,4.90639243872166
2012-02-28 03:00:00,3.204770902914392
2012-02-28 04:00:00,3.590896691700656
2012-02-28 05:00:00,16.613317770612962
2012-02-28 06:00:00,74.11335842498573
2012-02-28 07:00:00,198.36664195718603
2012-02-28 08:00:00,308.97606228522744
2012-02-28 09:00:00,152.97649408210378
2012-02-28 10:00:00,89.3572791431688
2012-02-28 11:00:00,100.76611435978597
2012-02-28 12:00:00,133.29863573480205
2012-02-28 13:00:00,138.30110260979706
2012-02-28 14:00:00,136.2945178408505
2012-02-28 15:00:00,155.78546834397133
2012-02-28 16:00:00,244.51076306447396
2012-02-28 17:00:00,486.56902054343885
2012-02-28 18:00:00,457.5800397695513
2012-02-28 19:00:00,334.2472887260787
2012-02-28 20:00:00,213.9266174629177
2012-02-28 21:00:00,136.28011115312574
2012-02-28 22:00:00,96.72389532813246
2012-02-28 23:00:00,52.321484045733314
2012-02-29 00:00:00,22.506834626017152
2012-02-29 01:00:00,9.569524621126387
2012-02-29 02:00:00,3.888122262428133
2012-02-29 03:00:00,3.0491627799899543
2012-02-29 05:00:00,15.19234564808128
2012-02-29 06:00:00,67.25533849774551
2012-02-29 07:00:00,173.46614582981192
2012-02-29 08:00:00,314.2435003460277
2012-02-29 09:00:00,96.10087464311762
2012-02-29 10:00:00,48.76534564342055
2012-02-29 11:00:00,49.590182224351636
2012-02-29 12:00:00,62.64472524529076
2012-02-29 13:00:00,99.80438716736428
2012-02-29 14:00:00,92.231596604706
2012-02-29 15:00:00,114.46815525114044
2012-02-29 16:00:00,100.86512340213426
2012-02-29 17:00:00,328.54359067353977
2012-02-29 18:00:00,216.27348301286753
2012-02-29 19:00:00,241.3184908474862
2012-02-29 20:00:00,108.37144383070505
2012-02-29 21:00:00,77.92366558177751
2012-02-29 22:00:00,58.06588860045084
